129.6250	6.926
129.6667	6.617
129.7083	5.889
129.7500	4.931
129.7917	3.845
129.8333	2.717
129.8750	1.988
129.9167	2.257
129.9583	3.615
130.0000	5.256
130.0417	7.008
130.0833	7.966
130.1250	8.054
130.1667	7.671
130.2083	6.46
130.2500	4.944
130.2917	3.645
130.3333	2.648
130.3750	1.893
130.4167	1.706
130.4583	2.838
130.5000	4.216
130.5417	5.404
130.5833	6.184
130.6250	6.716
130.6667	7.028
130.7083	6.545
130.7500	5.577
130.7917	4.367
130.8333	3.445
130.8750	2.641
130.9167	2.431
130.9583	3.333
131.0000	4.774
131.0417	6.325
131.0833	7.349
131.1250	7.933
131.1667	7.986
131.2083	7.461
131.2500	6.401
131.2917	5.19
131.3333	4.222
131.3750	3.366
131.4167	2.766
131.4583	2.844
131.5000	3.842
131.5417	5.069
131.5833	6.368
131.6250	7.133
131.6667	7.887
131.7083	7.956
131.7500	7.274
131.7917	6.201
131.8333	5.371
131.8750	4.613
131.9167	4.055
131.9583	4.117
132.0000	5.013
132.0417	6.014
132.0833	7.073
132.1250	7.822
132.1667	8.097
132.2083	8.238
132.2500	7.858
132.2917	6.919
132.3333	5.653
132.3750	4.537
132.4167	3.74
132.4583	3.215
132.5000	3.255
132.5417	3.937
132.5833	4.829
132.6250	5.932
132.6667	6.667
132.7083	7.201
132.7500	7.277
132.7917	6.768
132.8333	5.84
132.8750	4.833
132.9167	4.219
132.9583	3.845
133.0000	4.144
133.0417	4.902
133.0833	5.909
133.1250	6.821
133.1667	7.405
133.2083	7.723
133.2500	7.733
133.2917	7.241
133.3333	6.204
133.3750	5.036
133.4167	4.167
133.4583	3.652
133.5000	3.327
133.5417	3.53
133.5833	4.265
133.6250	5.302
133.6667	6.227
133.7083	6.827
133.7500	7.156
133.7917	7.037
133.8333	6.473
133.8750	5.738
133.9167	5.056
133.9583	4.393
134.0000	4.035
134.0417	4.049
134.0833	4.57
134.1250	5.371
134.1667	6.332
134.2083	7.054
134.2500	7.411
134.2917	7.402
134.3333	6.775
134.3750	5.938
134.4167	4.928
134.4583	4.226
134.5000	3.665
134.5417	3.297
134.5833	3.501
134.6250	4.478
134.6667	5.476
134.7083	6.385
134.7500	6.929
134.7917	7.234
134.8333	7.126
134.8750	6.588
134.9167	5.971
134.9583	5.351
135.0000	4.869
135.0417	4.626
135.0833	4.593
135.1250	5.046
135.1667	5.886
135.2083	6.791
135.2500	7.477
135.2917	7.762
135.3333	7.71
135.3750	7.156
135.4167	6.46
135.4583	5.486
135.5000	4.636
135.5417	3.911
135.5833	3.661
135.6250	4.009
135.6667	5.056
135.7083	6.07
135.7500	6.847
135.7917	7.356
135.8333	7.589
135.8750	7.487
135.9167	7.008
135.9583	6.332
136.0000	5.627
136.0417	5.056
136.0833	4.619
136.1250	4.554
136.1667	4.987
136.2083	5.764
136.2500	6.709
136.2917	7.221
136.3333	7.333
136.3750	7.228
136.4167	6.778
136.4583	6.237
136.5000	5.289
136.5417	4.547
136.5833	3.842
136.6250	3.612
136.6667	4.062
136.7083	5.089
136.7500	6.079
136.7917	6.988
136.8333	7.493
136.8750	7.657
136.9167	7.352
136.9583	6.811
137.0000	6.089
137.0417	5.459
137.0833	4.993
137.1250	4.498
137.1667	4.482
137.2083	5.115
137.2500	6.007
137.2917	6.965
137.3333	7.621
137.3750	7.831
137.4167	7.766
137.4583	7.264
137.5000	6.529
137.5417	5.528
137.5833	4.774
137.6250	4.278
137.6667	4.229
137.7083	4.836
137.7500	5.801
137.7917	6.729
137.8333	7.375
137.8750	7.776
137.9167	8.025
137.9583	7.782
138.0000	7.162
138.0417	6.289
138.0833	5.394
138.1250	4.708
138.1667	4.209
138.2083	4.288
138.2500	5.105
138.2917	6.194
138.3333	7.103
138.3750	7.487
138.4167	7.539
138.4583	7.421
138.5000	6.834
138.5417	5.968
138.5833	5.108
138.6250	4.426
138.6667	3.996
138.7083	3.983
138.7500	4.669
138.7917	5.84
138.8333	7.1
138.8750	7.887
138.9167	8.205
138.9583	8.278
139.0000	7.835
139.0417	7.142
139.0833	6.178
139.1250	5.489
139.1667	4.774
139.2083	4.373
139.2500	4.659
139.2917	5.548
139.3333	6.65
139.3750	7.73
139.4167	8.15
139.4583	8.097
139.5000	7.861
139.5417	7.362
139.5833	6.365
139.6250	5.564
139.6667	4.918
139.7083	4.705
139.7500	5.092
139.7917	6.319
139.8333	7.457
139.8750	8.409
139.9167	9.072
139.9583	9.367
140.0000	9.272
140.0417	8.743
140.0833	7.769
140.1250	6.509
140.1667	5.64
140.2083	4.902
140.2500	4.485
140.2917	4.839
140.3333	5.666
140.3750	6.834
140.4167	7.625
140.4583	8.041
140.5000	8.192
140.5417	7.733
140.5833	7.001
140.6250	5.899
140.6667	5.043
140.7083	4.524
140.7500	4.308
140.7917	4.705
140.8333	5.801
140.8750	7.044
140.9167	8.022
140.9583	8.448
141.0000	8.632
141.0417	8.369
141.0833	7.612
141.1250	6.483
141.1667	5.377
141.2083	4.564
141.2500	3.963
141.2917	3.852
141.3333	4.636
141.3750	5.709
141.4167	6.821
141.4583	7.388
141.5000	7.654
141.5417	7.667
141.5833	6.985
141.6250	5.951
141.6667	4.872
141.7083	4.117
141.7500	3.596
141.7917	3.593
141.8333	4.472
141.8750	5.846
141.9167	7.244
141.9583	8.038
142.0000	8.33
142.0417	8.33
142.0833	7.641
142.1250	6.693
142.1667	5.413
142.2083	4.531
142.2500	3.842
142.2917	3.409
142.3333	3.681
142.3750	4.652
142.4167	5.801
142.4583	6.791
142.5000	7.359
142.5417	7.592
142.5833	7.287
142.6250	6.388
142.6667	5.295
142.7083	4.311
142.7500	3.675
142.7917	3.409
142.8333	3.914
142.8750	5.217
142.9167	6.654
142.9583	7.766
143.0000	8.304
143.0417	8.455
143.0833	8.196
143.1250	7.451
143.1667	6.371
143.2083	5.164
143.2500	4.327
143.2917	3.596
143.3333	3.258
143.3750	3.953
143.4167	5.246
143.4583	6.601
143.5000	7.388
143.5417	7.753
143.5833	7.782
143.6250	7.359
143.6667	6.286
143.7083	5.174
143.7500	4.455
143.7917	4.085
143.8333	4.157
143.8750	4.892
143.9167	6.519
143.9583	7.644
144.0000	8.629
144.0417	8.871
144.0833	9.216
144.1250	8.911
144.1667	8.15
144.2083	6.893
144.2500	5.702
144.2917	4.823
144.3333	4.249
144.3750	4.449
144.4167	5.525
144.4583	6.67
144.5000	7.625
144.5417	8.186
144.5833	8.51
144.6250	8.369
144.6667	7.608
144.7083	6.562
144.7500	5.443
144.7917	4.764
144.8333	4.423
144.8750	4.547
144.9167	5.574
144.9583	6.9
145.0000	8.241
145.0417	8.96
145.0833	9.242
145.1250	9.209
145.1667	8.432
145.2083	7.375
145.2500	6.07
145.2917	5.049
145.3333	4.272
145.3750	3.865
145.4167	4.311
145.4583	5.361
145.5000	6.375
145.5417	7.192
145.5833	7.815
145.6250	8.238
145.6667	7.9
145.7083	7.005
145.7500	5.814
145.7917	4.859
145.8333	4.288
145.8750	4.124
145.9167	4.616
145.9583	5.755
146.0000	7.126
146.0417	8.245
146.0833	8.707
146.1250	8.819
146.1667	8.488
146.2083	7.671
146.2500	6.545
146.2917	5.417
146.3333	4.573
146.3750	3.855
146.4167	3.573
146.4583	4.216
146.5000	5.384
146.5417	6.549
146.5833	7.369
146.6250	7.927
146.6667	7.995
146.7083	7.47
146.7500	6.48
146.7917	5.433
146.8333	4.803
146.8750	4.406
146.9167	4.403
146.9583	5.105
147.0000	6.148
147.0417	7.451
147.0833	8.251
147.1250	8.688
147.1667	8.865
147.2083	8.556
147.2500	7.566
147.2917	6.388
147.3333	5.24
147.3750	4.413
147.4167	3.875
147.4583	3.907
147.5000	4.688
147.5417	5.646
147.5833	6.617
147.6250	7.333
147.6667	7.848
147.7083	7.874
147.7500	7.27
147.7917	6.483
147.8333	5.463
147.8750	4.757
147.9167	4.308
147.9583	4.318
148.0000	5.102
148.0417	6.368
148.0833	7.598
148.1250	8.258
148.1667	8.488
148.2083	8.655
148.2500	8.189
148.2917	7.31
148.3333	6.122
148.3750	5.157
148.4167	4.367
148.4583	3.894
148.5000	4.016
148.5417	4.895
148.5833	5.919
148.6250	6.929
148.6667	7.592
148.7083	8.054
148.7500	7.992
148.7917	7.303
148.8333	6.506
148.8750	5.525
148.9167	4.911
148.9583	4.557
149.0000	4.626
149.0417	5.417
149.0833	6.48
149.1250	7.556
149.1667	8.235
149.2083	8.602
149.2500	8.757
149.2917	8.202
149.3333	7.192
149.3750	5.928
149.4167	4.944
149.4583	4.213
149.5000	3.898
149.5417	4.137
149.5833	4.987
149.6250	5.915
149.6667	6.903
149.7083	7.625
149.7500	8.248
149.7917	8.271
149.8333	7.52
149.8750	6.634
149.9167	5.686
149.9583	4.967
150.0000	4.511
150.0417	4.482
150.0833	5.112
150.1250	6.24
150.1667	7.431
150.2083	8.245
150.2500	8.563
150.2917	8.579
150.3333	7.933
150.3750	7.047
150.4167	5.873
150.4583	4.967
150.5000	4.239
150.5417	3.704
150.5833	3.802
150.6250	4.738
150.6667	5.925
150.7083	7.087
150.7500	7.884
150.7917	8.33
150.8333	8.268
150.8750	7.612
150.9167	6.795
150.9583	5.761
151.0000	4.957
151.0417	4.314
151.0833	4.134
151.1250	4.888
151.1667	6.079
151.2083	7.195
151.2500	7.92
151.2917	8.123
151.3333	8.159
151.3750	7.543
151.4167	6.614
151.4583	5.568
151.5000	4.721
151.5417	4.019
151.5833	3.494
151.6250	3.717
151.6667	4.78
151.7083	6.004
151.7500	7.264
151.7917	8.1
151.8333	8.668
151.8750	8.474
151.9167	7.717
151.9583	6.637
152.0000	5.63
152.0417	4.806
152.0833	4.278
152.1250	3.96
152.1667	4.57
152.2083	5.65
152.2500	6.952
152.2917	7.815
152.3333	8.284
152.3750	8.435
152.4167	7.972
152.4583	7.096
152.5000	5.919
152.5417	4.865
152.5833	4.062
152.6250	3.579
152.6667	3.665
152.7083	4.751
152.7500	6.198
152.7917	7.589
152.8333	8.488
152.8750	9.026
152.9167	8.76
152.9583	7.838
153.0000	6.772
153.0417	5.607
153.0833	4.708
153.1250	4.012
153.1667	3.661
153.2083	4.206
153.2500	5.525
153.2917	6.939
153.3333	7.864
153.3750	8.304
153.4167	8.35
153.4583	7.808
153.5000	6.919
153.5417	5.679
153.5833	4.692
153.6250	3.924
153.6667	3.478
153.7083	3.707
153.7500	4.993
153.7917	6.562
153.8333	7.956
153.8750	8.852
153.9167	9.485
153.9583	9.426
154.0000	8.56
154.0417	7.346
154.0833	5.925
154.1250	4.829
154.1667	3.927
154.2083	3.602
154.2500	4.446
154.2917	5.85
154.3333	7.274
154.3750	8.271
154.4167	8.822
154.4583	8.881
154.5000	8.255
154.5417	7.326
154.5833	6.05
154.6250	5.072
154.6667	4.229
154.7083	3.563
154.7500	3.822
154.7917	5.148
154.8333	7.064
154.8750	8.501
154.9167	9.052
154.9583	9.843
155.0000	9.698
155.0417	8.921
155.0833	7.411
155.1250	5.869
155.1667	4.698
155.2083	3.76
155.2500	3.255
155.2917	4.045
155.3333	5.686
155.3750	7.244
155.4167	8.176
155.4583	8.671
155.5000	8.698
155.5417	8.258
155.5833	7.008
155.6250	5.627
155.6667	4.619
155.7083	3.753
155.7500	3.215
155.7917	3.888
155.8333	5.597
155.8750	7.405
155.9167	8.671
155.9583	9.511
156.0000	9.938
156.0417	9.678
156.0833	8.668
156.1250	7.087
156.1667	5.587
156.2083	4.508
156.2500	3.648
156.2917	3.192
156.3333	4.091
156.3750	5.397
156.4167	7.037
156.4583	8.222
156.5000	8.983
156.5417	9.052
156.5833	7.867
156.6250	6.67
156.6667	5.289
156.7083	4.259
156.7500	3.589
156.7917	3.422
156.8333	4.318
156.8750	5.978
156.9167	7.595
156.9583	8.694
157.0000	9.465
157.0417	9.892
157.0833	9.488
157.1250	8.317
157.1667	6.683
157.2083	5.315
157.2500	4.278
157.2917	3.471
157.3333	3.248
157.3750	4.308
157.4167	5.65
157.4583	7.149
157.5000	8.192
157.5417	8.812
157.5833	8.665
157.6250	7.785
157.6667	6.575
157.7083	5.335
157.7500	4.452
157.7917	3.812
157.8333	3.668
157.8750	4.682
157.9167	6.299
157.9583	7.91
158.0000	8.76
158.0417	9.36
158.0833	9.619
158.1250	9.098
158.1667	7.881
158.2083	6.362
158.2500	5.115
158.2917	4.049
158.3333	3.304
158.3750	3.274
158.4167	4.518
158.4583	5.719
158.5000	7.083
158.5417	7.956
158.5833	8.451
158.6250	8.314
158.6667	7.372
158.7083	6.26
158.7500	5.226
158.7917	4.495
158.8333	3.865
158.8750	3.786
158.9167	4.849
158.9583	6.476
159.0000	8.005
159.0417	8.878
159.0833	9.455
159.1250	9.498
159.1667	8.796
159.2083	7.602
159.2500	6.079
159.2917	4.951
159.3333	4.114
159.3750	3.507
159.4167	3.668
159.4583	4.76
159.5000	5.925
159.5417	7.149
159.5833	8.061
159.6250	8.501
159.6667	8.251
159.7083	7.224
159.7500	6.04
159.7917	5.148
159.8333	4.528
159.8750	4.111
159.9167	4.196
159.9583	5.253
160.0000	6.621
160.0417	7.848
160.0833	8.593
160.1250	9.042
160.1667	9.065
160.2083	8.268
160.2500	7.028
160.2917	5.643
160.3333	4.672
160.3750	3.878
160.4167	3.491
160.4583	3.904
160.5000	5
160.5417	6.22
160.5833	7.139
160.6250	7.838
160.6667	8.261
160.7083	7.966
160.7500	7.178
160.7917	6.224
160.8333	5.371
160.8750	4.783
160.9167	4.331
160.9583	4.573
161.0000	5.623
161.0417	6.959
161.0833	7.907
161.1250	8.54
161.1667	8.832
161.2083	8.802
161.2500	7.989
161.2917	6.936
161.3333	5.689
161.3750	4.744
161.4167	4.055
161.4583	3.917
161.5000	4.564
161.5417	5.604
161.5833	6.575
161.6250	7.421
161.6667	8.041
161.7083	8.35
161.7500	8.058
161.7917	7.175
161.8333	6.23
161.8750	5.607
161.9167	5.161
161.9583	4.908
162.0000	5.341
162.0417	6.198
162.0833	7.241
162.1250	7.986
162.1667	8.481
162.2083	8.816
162.2500	8.711
162.2917	7.861
162.3333	6.847
162.3750	5.722
162.4167	4.948
162.4583	4.347
162.5000	4.308
162.5417	4.797
162.5833	5.728
162.6250	6.624
162.6667	7.513
162.7083	8.015
162.7500	8.215
162.7917	7.579
162.8333	6.883
162.8750	5.981
162.9167	5.315
162.9583	4.829
163.0000	4.554
163.0417	4.885
163.0833	5.581
163.1250	6.542
163.1667	7.343
163.2083	7.91
163.2500	8.202
163.2917	7.933
163.3333	7.156
163.3750	6.033
163.4167	5.003
163.4583	4.327
163.5000	3.953
163.5417	3.94
163.5833	4.652
163.6250	5.568
163.6667	6.532
163.7083	7.274
163.7500	7.684
163.7917	7.854
163.8333	7.454
163.8750	6.867
163.9167	5.951
163.9583	5.312
164.0000	4.879
164.0417	4.675
164.0833	5
164.1250	5.82
164.1667	6.801
164.2083	7.546
164.2500	7.822
164.2917	7.71
164.3333	7.405
164.3750	6.762
164.4167	5.719
164.4583	4.98
164.5000	4.383
164.5417	4.078
164.5833	4.226
164.6250	5.052
164.6667	6.01
164.7083	6.9
164.7500	7.507
164.7917	7.877
164.8333	7.887
164.8750	7.421
164.9167	6.811
164.9583	5.968
165.0000	5.39
165.0417	4.964
165.0833	4.698
165.1250	5.02
165.1667	5.807
165.2083	6.529
165.2500	7.182
165.2917	7.556
165.3333	7.707
165.3750	7.287
165.4167	6.719
165.4583	5.722
165.5000	5.016
165.5417	4.557
165.5833	4.38
165.6250	4.6
165.6667	5.449
165.7083	6.306
165.7500	7.165
165.7917	7.782
165.8333	8.107
165.8750	8.117
165.9167	7.49
165.9583	6.696
166.0000	5.85
166.0417	5.279
166.0833	4.882
166.1250	4.829
166.1667	5.213
166.2083	5.886
166.2500	6.739
166.2917	7.382
166.3333	7.825
166.3750	7.92
166.4167	7.474
166.4583	6.719
166.5000	5.699
166.5417	5.052
166.5833	4.678
166.6250	4.567
166.6667	4.918
166.7083	5.761
166.7500	6.759
166.7917	7.7
166.8333	8.261
166.8750	8.497
166.9167	8.261
166.9583	7.703
167.0000	6.946
167.0417	6.086
167.0833	5.384
167.1250	4.793
167.1667	4.606
167.2083	5.075
167.2500	5.909
167.2917	6.791
167.3333	7.398
167.3750	7.608
167.4167	7.516
167.4583	7.021
167.5000	6.352
167.5417	5.433
167.5833	4.754
167.6250	4.291
167.6667	4.245
167.7083	4.879
167.7500	5.928
167.7917	7.07
167.8333	7.789
167.8750	8.235
167.9167	8.291
167.9583	8.058
168.0000	7.48
168.0417	6.591
168.0833	5.64
168.1250	4.97
168.1667	4.491
168.2083	4.59
168.2500	5.256
168.2917	6.056
168.3333	6.972
168.3750	7.484
168.4167	7.818
168.4583	7.648
168.5000	7.054
168.5417	6.266
168.5833	5.243
168.6250	4.636
168.6667	4.331
168.7083	4.501
168.7500	5.184
168.7917	6.207
168.8333	7.398
168.8750	8.219
168.9167	8.615
168.9583	8.471
169.0000	7.795
169.0417	7.037
169.0833	6.014
169.1250	5.269
169.1667	4.659
169.2083	4.193
169.2500	4.337
169.2917	5.236
169.3333	6.112
169.3750	6.995
169.4167	7.454
169.4583	7.746
169.5000	7.543
169.5417	6.841
169.5833	5.846
169.6250	4.856
169.6667	4.347
169.7083	4.065
169.7500	4.472
169.7917	5.318
169.8333	6.522
169.8750	7.648
169.9167	8.205
169.9583	8.547
170.0000	8.461
170.0417	7.874
170.0833	6.877
170.1250	5.725
170.1667	4.865
170.2083	4.144
170.2500	3.819
170.2917	4.242
170.3333	5.315
170.3750	6.375
170.4167	7.146
170.4583	7.552
170.5000	7.717
170.5417	7.27
170.5833	6.355
170.6250	5.41
170.6667	4.649
170.7083	4.104
170.7500	3.858
170.7917	4.505
170.8333	5.853
170.8750	7.241
170.9167	8.173
170.9583	8.494
171.0000	8.648
171.0417	8.219
171.0833	7.431
171.1250	6.352
171.1667	5.315
171.2083	4.455
171.2500	3.76
171.2917	3.589
171.3333	4.416
171.3750	5.528
171.4167	6.673
171.4583	7.415
171.5000	7.772
171.5417	7.789
171.5833	7.093
171.6250	6.161
171.6667	5.164
171.7083	4.429
171.7500	3.944
171.7917	3.953
171.8333	4.875
171.8750	6.388
171.9167	7.707
171.9583	8.376
172.0000	8.694
172.0417	8.819
172.0833	8.333
172.1250	7.329
172.1667	6.014
172.2083	5.003
172.2500	4.18
172.2917	3.698
172.3333	3.871
172.3750	4.836
172.4167	5.919
172.4583	7.028
172.5000	7.779
172.5417	8.238
172.5833	7.992
172.6250	7.044
172.6667	5.971
172.7083	5.049
172.7500	4.449
172.7917	4.065
172.8333	4.419
172.8750	5.577
172.9167	7.06
172.9583	8.196
173.0000	8.816
173.0417	9.049
173.0833	9.065
173.1250	8.389
173.1667	7.306
173.2083	5.915
173.2500	4.888
173.2917	3.944
173.3333	3.488
173.3750	4.022
173.4167	5.299
173.4583	6.542
173.5000	7.493
173.5417	8.035
173.5833	8.189
173.6250	7.73
173.6667	6.916
173.7083	5.85
173.7500	4.977
173.7917	4.298
173.8333	4.049
173.8750	4.573
173.9167	6.024
173.9583	7.539
174.0000	8.612
174.0417	9.075
174.0833	9.173
174.1250	8.825
174.1667	7.897
174.2083	6.719
174.2500	5.62
174.2917	4.738
174.3333	3.986
174.3750	3.688
174.4167	4.239
174.4583	5.545
174.5000	6.919
174.5417	7.904
174.5833	8.445
174.6250	8.389
174.6667	7.776
174.7083	6.841
174.7500	5.692
174.7917	4.98
174.8333	4.511
174.8750	4.38
174.9167	5.125
174.9583	6.519
175.0000	8.035
175.0417	8.924
175.0833	9.304
175.1250	9.452
175.1667	8.993
175.2083	8.035
175.2500	6.68
175.2917	5.577
175.3333	4.711
175.3750	4.016
175.4167	3.901
175.4583	4.879
175.5000	6.096
175.5417	7.31
175.5833	8.045
175.6250	8.442
175.6667	8.271
175.7083	7.579
175.7500	6.575
175.7917	5.525
175.8333	4.836
175.8750	4.272
175.9167	4.265
175.9583	5.21
176.0000	6.647
176.0417	7.959
176.0833	8.625
176.1250	9.055
176.1667	9.209
176.2083	8.655
176.2500	7.598
176.2917	6.168
176.3333	5.069
176.3750	4.334
176.4167	3.786
176.4583	3.852
176.5000	4.875
176.5417	6.053
176.5833	7.303
176.6250	8.189
176.6667	8.533
176.7083	8.261
176.7500	7.444
176.7917	6.437
176.8333	5.509
176.8750	4.931
176.9167	4.393
176.9583	4.386
177.0000	5.269
177.0417	6.621
177.0833	7.946
177.1250	8.799
177.1667	9.049
177.2083	9.032
177.2500	8.36
177.2917	7.293
177.3333	5.974
177.3750	5.016
177.4167	4.147
177.4583	3.704
177.5000	4.058
177.5417	5.121
177.5833	6.371
177.6250	7.539
177.6667	8.232
177.7083	8.533
177.7500	8.343
177.7917	7.569
177.8333	6.64
177.8750	5.676
177.9167	4.892
177.9583	4.304
178.0000	4.39
178.0417	5.351
178.0833	6.667
178.1250	7.808
178.1667	8.422
178.2083	8.816
178.2500	8.812
178.2917	8.028
178.3333	7.044
178.3750	5.771
178.4167	4.921
178.4583	4.222
178.5000	3.871
178.5417	4.222
178.5833	5.446
178.6250	6.67
178.6667	7.848
178.7083	8.602
178.7500	8.97
178.7917	8.74
178.8333	7.897
178.8750	6.831
178.9167	5.889
178.9583	5.01
179.0000	4.429
179.0417	4.495
179.0833	5.525
179.1250	6.686
179.1667	7.753
179.2083	8.451
179.2500	8.796
179.2917	8.753
179.3333	8.068
179.3750	7.159
179.4167	5.951
179.4583	4.974
179.5000	4.295
179.5417	3.96
179.5833	4.491
179.6250	5.774
179.6667	6.988
179.7083	7.989
179.7500	8.668
179.7917	9.19
179.8333	8.993
179.8750	8.268
179.9167	7.126
179.9583	6.05
180.0000	5.24
180.0417	4.734
180.0833	4.656
180.1250	5.538
180.1667	6.631
180.2083	7.851
180.2500	8.55
180.2917	8.934
180.3333	8.799
180.3750	8.1
180.4167	7.037
180.4583	5.883
180.5000	5.066
180.5417	4.426
180.5833	4.111
180.6250	4.626
180.6667	5.814
180.7083	7.119
180.7500	8.12
180.7917	8.812
180.8333	9.268
180.8750	9.019
180.9167	8.255
180.9583	7.228
181.0000	5.873
181.0417	5.082
181.0833	4.35
181.1250	4.288
181.1667	5.331
181.2083	6.509
181.2500	7.559
181.2917	8.11
181.3333	8.346
181.3750	8.337
181.4167	7.802
181.4583	6.998
181.5000	5.827
181.5417	4.918
181.5833	4.245
181.6250	3.947
181.6667	4.501
181.7083	5.833
181.7500	7.211
181.7917	8.294
181.8333	9.055
181.8750	9.426
181.9167	9.045
181.9583	8.186
182.0000	6.975
182.0417	5.932
182.0833	5.01
182.1250	4.331
182.1667	4.154
182.2083	5.01
182.2500	6.076
182.2917	7.178
182.3333	7.848
182.3750	8.376
182.4167	8.491
182.4583	7.802
182.5000	6.864
182.5417	5.633
182.5833	4.708
182.6250	4.042
182.6667	3.796
182.7083	4.278
182.7500	5.63
182.7917	7.221
182.8333	8.422
182.8750	9.157
182.9167	9.426
182.9583	9.072
183.0000	8.182
183.0417	6.923
183.0833	5.712
183.1250	4.698
183.1667	3.953
183.2083	3.629
183.2500	4.442
183.2917	5.722
183.3333	7.021
183.3750	7.884
183.4167	8.258
183.4583	8.261
183.5000	7.592
183.5417	6.732
183.5833	5.502
183.6250	4.623
183.6667	3.963
183.7083	3.757
183.7500	4.344
183.7917	5.919
183.8333	7.53
183.8750	8.668
183.9167	9.291
183.9583	9.528
184.0000	9.177
184.0417	8.248
184.0833	6.923
184.1250	5.44
184.1667	4.429
184.2083	3.668
184.2500	3.583
184.2917	4.613
184.3333	5.856
184.3750	7.139
184.4167	7.89
184.4583	8.402
184.5000	8.379
184.5417	7.799
184.5833	6.732
184.6250	5.561
184.6667	4.646
184.7083	3.963
184.7500	3.599
184.7917	4.373
184.8333	6.125
184.8750	7.887
184.9167	8.99
184.9583	9.692
185.0000	10
185.0417	9.537
185.0833	8.35
185.1250	6.949
185.1667	5.666
185.2083	4.783
185.2500	4.101
185.2917	4.006
185.3333	4.892
185.3750	6.073
185.4167	7.267
185.4583	8.327
185.5000	8.894
185.5417	8.825
185.5833	7.864
185.6250	6.667
185.6667	5.627
185.7083	4.941
185.7500	4.321
185.7917	4.196
185.8333	5.062
185.8750	6.575
185.9167	8.186
185.9583	9.252
186.0000	9.852
186.0417	9.98
186.0833	9.35
186.1250	8.173
186.1667	6.64
186.2083	5.499
186.2500	4.482
186.2917	3.793
186.3333	3.885
186.3750	4.951
186.4167	6.296
186.4583	7.536
186.5000	8.406
186.5417	8.796
186.5833	8.566
186.6250	7.684
186.6667	6.457
186.7083	5.41
186.7500	4.721
186.7917	4.285
186.8333	4.295
186.8750	5.318
186.9167	6.844
186.9583	8.228
187.0000	9.183
187.0417	9.692
187.0833	9.728
187.1250	8.944
187.1667	7.612
187.2083	6.109
187.2500	5.082
187.2917	4.213
187.3333	3.635
187.3750	3.963
187.4167	5.223
187.4583	6.552
187.5000	7.667
187.5417	8.271
187.5833	8.55
187.6250	8.304
187.6667	7.503
187.7083	6.28
187.7500	5.276
187.7917	4.577
187.8333	4.196
187.8750	4.275
187.9167	5.413
187.9583	7.175
188.0000	8.412
188.0417	9.18
188.0833	9.505
188.1250	9.606
188.1667	8.924
188.2083	7.566
188.2500	6.076
188.2917	5.043
188.3333	4.219
188.3750	3.967
188.4167	4.518
188.4583	5.636
188.5000	6.923
188.5417	8.018
188.5833	8.72
188.6250	8.855
188.6667	8.36
188.7083	7.349
188.7500	6.362
188.7917	5.502
188.8333	4.882
188.8750	4.524
188.9167	5.03
188.9583	6.201
189.0000	7.612
189.0417	8.586
189.0833	9.114
189.1250	9.39
189.1667	9.157
189.2083	8.278
189.2500	7.116
189.2917	5.886
189.3333	4.948
189.3750	4.216
189.4167	3.973
189.4583	4.764
189.5000	6.047
189.5417	7.32
189.5833	8.107
189.6250	8.497
189.6667	8.615
189.7083	8.054
189.7500	7.106
189.7917	6.165
189.8333	5.492
189.8750	4.833
189.9167	4.508
189.9583	5.075
190.0000	6.322
190.0417	7.707
190.0833	8.57
190.1250	8.934
190.1667	9.055
190.2083	8.583
190.2500	7.68
190.2917	6.539
190.3333	5.489
190.3750	4.662
190.4167	4.226
190.4583	4.327
190.5000	5.236
190.5417	6.378
190.5833	7.395
190.6250	8.031
190.6667	8.419
190.7083	8.412
190.7500	7.73
190.7917	6.85
190.8333	6.014
190.8750	5.364
190.9167	4.806
190.9583	4.76
191.0000	5.597
191.0417	6.722
191.0833	7.717
191.1250	8.399
191.1667	8.809
191.2083	8.868
191.2500	8.346
191.2917	7.362
191.3333	6.122
191.3750	5.24
191.4167	4.59
191.4583	4.232
191.5000	4.665
191.5417	5.843
191.5833	7.001
191.6250	7.753
191.6667	8.36
191.7083	8.898
191.7500	9.16
191.7917	8.747
191.8333	8.196
191.8750	7.293
191.9167	6.572
191.9583	6.227
192.0000	6.378
192.0417	6.752
192.0833	7.297
192.1250	7.992
192.1667	8.668
192.2083	9.055
192.2500	8.773
192.2917	8.058
192.3333	7.231
192.3750	6.102
192.4167	5.322
192.4583	4.751
192.5000	4.508
192.5417	5.092
192.5833	6.01
192.6250	7.083
192.6667	7.897
192.7083	8.327
192.7500	8.589
192.7917	8.215
192.8333	7.552
192.8750	6.706
192.9167	5.938
192.9583	5.463
193.0000	5.276
193.0417	5.367
193.0833	6.073
193.1250	6.811
193.1667	7.582
193.2083	8.035
193.2500	8.153
193.2917	7.999
193.3333	7.277
193.3750	6.404
193.4167	5.397
193.4583	4.767
193.5000	4.469
193.5417	4.498
193.5833	5.148
193.6250	5.988
193.6667	6.87
193.7083	7.467
193.7500	8.005
193.7917	8.274
193.8333	7.93
193.8750	7.172
193.9167	6.207
193.9583	5.499
194.0000	5.128
194.0417	4.98
194.0833	5.341
194.1250	5.909
194.1667	6.66
194.2083	7.336
194.2500	7.684
194.2917	7.825
194.3333	7.543
194.3750	6.906
194.4167	6.119
