264.448489	-43.1485528
265.2040561	-43.16227281
265.9596232	-43.15161498
266.7151903	-43.13772169
267.4707574	-43.14240521
268.2263246	-43.19799804
268.9818917	-43.23966908
269.7374588	-43.25843909
270.4930259	-43.27860808
271.248593	-43.30071171
272.0041601	-43.31749754
272.7597272	-43.32727074
273.5152943	-43.32551267
274.2708614	-43.31857251
275.0264286	-43.3273048
275.7819957	-43.35813237
276.5375628	-43.4059193
277.2931299	-43.44746779
278.048697	-43.456624
278.8042641	-43.47551093
279.5598312	-43.49264612
280.3153983	-43.49848676
281.0709654	-43.53243836
281.8265326	-43.59073739
282.5820997	-43.65332871
283.3376668	-43.72834917
284.0932339	-43.77754328
284.848801	-43.80020821
285.6043681	-43.80478768
286.3599352	-43.81259371
287.1155023	-43.82704493
287.8710695	-43.84803173
288.6266366	-43.86966881
289.3822037	-43.86225133
290.1377708	-43.82925436
290.8933379	-43.78982451
291.648905	-43.79878192
292.4044721	-43.82991286
293.1600392	-43.86765556
293.9156063	-43.89015947
294.6711735	-43.93812715
295.4267406	-43.99239607
296.1823077	-44.02190618
296.9378748	-44.03880336
297.6934419	-44.06197032
298.449009	-44.07248874
299.2045761	-44.05305401
299.9601432	-44.07703351
300.7157103	-44.0946537
301.4712775	-44.10271701
302.2268446	-44.09278031
302.9824117	-44.08618659
303.7379788	-44.08042431
304.4935459	-44.09532562
305.249113	-44.0894827
306.0046801	-44.08031004
306.7602472	-44.07271331
307.5158143	-44.05768235
308.2713815	-44.03841317
309.0269486	-43.9986937
309.7825157	-43.95732419
310.5380828	-43.93348245
311.2936499	-43.91046909
312.049217	-43.8638506
312.8047841	-43.80524132
313.5603512	-43.76513693
314.3159184	-43.73660717
315.0714855	-43.73714555
315.8270526	-43.7544927
316.5826197	-43.76199336
317.3381868	-43.79157889
318.0937539	-43.81024118
318.849321	-43.81491156
319.6048881	-43.81328499
320.3604552	-43.80855013
321.1160224	-43.79748589
321.8715895	-43.80119761
322.6271566	-43.81777148
323.3827237	-43.84248498
324.1382908	-43.8618166
324.8938579	-43.88058538
325.649425	-43.89933393
326.4049921	-43.93748196
327.1605592	-43.96877512
327.9161264	-43.98286471
328.6716935	-43.99516986
329.4272606	-44.02305313
330.1828277	-44.05615153
330.9383948	-44.07280045
331.6939619	-44.04636074
332.449529	-44.02272587
333.2050961	-44.00113187
333.9606632	-43.98463962
334.7162304	-43.9737637
335.4717975	-43.96455398
336.2273646	-43.96056798
336.9829317	-43.97270276
337.7384988	-43.97370661
338.4940659	-43.96430552
339.249633	-43.96846794
340.0052001	-43.97625716
340.7607673	-43.9826613
341.5163344	-43.96781927
342.2719015	-43.9473753
343.0274686	-43.94659003
343.7830357	-43.95011043
344.5386028	-43.9380787
345.2941699	-43.91865166
346.049737	-43.8846571
346.8053041	-43.83536175
347.5608713	-43.78621518
348.3164384	-43.74765894
349.0720055	-43.72095421
349.8275726	-43.71820979
350.5831397	-43.70162328
351.3387068	-43.68235254
352.0942739	-43.66190507
352.849841	-43.62025359
353.6054081	-43.57938791
354.3609753	-43.53485244
355.1165424	-43.49178926
355.8721095	-43.47043551
356.6276766	-43.45083022
357.3832437	-43.44934701
358.1388108	-43.41624031
358.8943779	-43.36645655
359.649945	-43.29892047
360.4055121	-43.22740581
361.1610793	-43.18039365
361.9166464	-43.14056796
362.6722135	-43.10999162
363.4277806	-43.06538045
364.1833477	-43.02431166
364.9389148	-42.99263271
365.6944819	-42.96692859
366.450049	-42.92929754
367.2056162	-42.88399803
367.9611833	-42.82821694
368.7167504	-42.77572077
369.4723175	-42.74946759
370.2278846	-42.74813177
370.9834517	-42.75562419
371.7390188	-42.69808765
372.4945859	-42.62418547
373.250153	-42.54265613
374.0057202	-42.50947422
374.7612873	-42.49486289
375.5168544	-42.49156975
376.2724215	-42.47387716
377.0279886	-42.45477171
377.7835557	-42.44619933
378.5391228	-42.44701527
379.2946899	-42.42922956
380.050257	-42.41300257
380.8058242	-42.39546592
381.5613913	-42.36085707
382.3169584	-42.32405877
383.0725255	-42.30164725
383.8280926	-42.29173224
384.5836597	-42.27514421
385.3392268	-42.25662499
386.0947939	-42.23256369
386.850361	-42.21600382
387.6059282	-42.19346749
388.3614953	-42.16124452
389.1170624	-42.12100013
389.8726295	-42.11733345
390.6281966	-42.09141317
391.3837637	-42.072375
392.1393308	-42.11970831
392.8948979	-42.25480794
393.6504651	-42.3740122
394.4060322	-42.48769948
395.1615993	-42.52897773
395.9171664	-42.57056447
396.6727335	-42.62859482
397.4283006	-42.72471631
398.1838677	-42.7879646
398.9394348	-42.81850101
399.6950019	-42.83733924
400.4505691	-42.84683845
401.2061362	-42.80316943
401.9617033	-42.72840629
402.7172704	-42.64773381
403.4728375	-42.54068517
404.2284046	-42.44937901
404.9839717	-42.36132364
405.7395388	-42.28870982
406.4951059	-42.19966617
407.2506731	-42.09979825
408.0062402	-42.00929011
408.7618073	-41.91501163
409.5173744	-41.81244408
410.2729415	-41.70254336
411.0285086	-41.62732522
411.7840757	-41.54009183
412.5396428	-41.46890731
413.2952099	-41.4376165
414.0507771	-41.48150229
414.1415315	-41.48879598
414.8970987	-41.5374765
415.6526658	-41.57986076
416.4082329	-41.58448591
417.1638	-41.57514935
417.9193671	-41.54355063
418.6749342	-41.50732387
419.4305013	-41.45349512
420.1860684	-41.42945326
420.9416356	-41.42982879
421.6972027	-41.4875542
422.4527698	-41.52276066
423.2083369	-41.52573582
423.963904	-41.52837106
424.7194711	-41.58600589
425.4750382	-41.64787119
426.2306053	-41.68143166
426.9861724	-41.67676262
427.7417396	-41.68244471
428.4973067	-41.69713451
429.2528738	-41.73622663
430.0084409	-41.781308
430.764008	-41.81242937
431.5195751	-41.82536407
432.2751422	-41.85702629
433.0307093	-41.89357614
433.7862764	-41.93038765
434.5418436	-41.97819873
435.2974107	-42.00983966
436.0529778	-42.04152859
436.8085449	-42.06961688
437.564112	-42.06678933
438.3196791	-42.06379696
439.0752462	-42.06758753
439.8308133	-42.07618081
440.5863804	-42.08151158
441.3419476	-42.07293437
442.0975147	-42.02947345
442.8530818	-41.96723862
443.6086489	-41.92531602
444.364216	-41.91414409
445.1197831	-41.92398198
445.8753502	-41.89902785
446.6309173	-41.85949817
447.3864844	-41.81828005
448.1420516	-41.80428566
448.8976187	-41.80590556
449.6531858	-41.82865987
450.4087529	-41.84178154
451.16432	-41.87233019
451.9198871	-41.92120656
452.6754542	-42.00749997
453.4310213	-42.11729166
454.1865884	-42.22984344
454.9421556	-42.33413276
455.6977227	-42.38327492
456.4532898	-42.3866103
457.2088569	-42.37052212
457.964424	-42.34390527
458.7199911	-42.34719082
459.4755582	-42.3525518
460.2311253	-42.36854837
460.9866924	-42.38151146
461.7422596	-42.3905644
462.4978267	-42.37805002
463.2533938	-42.35389004
464.0089609	-42.31893853
464.764528	-42.28864648
465.5200951	-42.26474439
466.2756622	-42.24383889
467.0312293	-42.2264299
467.7867964	-42.21532013
468.5423636	-42.21337323
469.2979307	-42.2436707
470.0534978	-42.28474515
470.8090649	-42.31000173
471.564632	-42.30727805
472.3201991	-42.28209034
473.0757662	-42.24885075
473.8313333	-42.2283146
474.5869004	-42.19042323
475.3424676	-42.13927212
476.0980347	-42.10426498
476.8536018	-42.07101672
477.6091689	-42.03973671
478.364736	-42.01393413
479.1203031	-41.99784611
479.8758702	-41.99208619
480.6314373	-41.99686434
481.3870044	-42.03237674
482.1425716	-42.06963663
482.8981387	-42.09755748
483.6537058	-42.10333129
484.4092729	-42.09917504
485.16484	-42.08631886
485.9204071	-42.05935081
486.6759742	-42.05558232
487.4315413	-42.0478437
488.1871084	-42.02938577
488.9426756	-42.00695392
489.6982427	-42.030733
490.4538098	-42.0573437
491.2093769	-42.07193707
491.964944	-42.10441427
492.7205111	-42.16286807
493.4760782	-42.21071737
494.2316453	-42.22794281
494.9872124	-42.22700165
495.7427796	-42.25117766
496.4983467	-42.24868366
497.2539138	-42.2169407
498.0094809	-42.22572899
